{'time': 1731580496.248964, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.63727331161499, 'contour_L_center': (None, None), 'contour_R_center': (477, 23), 'slope_L': None, 'slope_R': 0.75}
{'time': 1731580496.2888184, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.677121162414551, 'contour_L_center': (None, None), 'contour_R_center': (479, 25), 'slope_L': None, 'slope_R': 0.75}
{'time': 1731580496.330484, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.718781471252441, 'contour_L_center': (None, None), 'contour_R_center': (560, 69), 'slope_L': None, 'slope_R': 0.8714285714285714}
{'time': 1731580496.369939, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.758229732513428, 'contour_L_center': (None, None), 'contour_R_center': (558, 100), 'slope_L': None, 'slope_R': 0.9324324324324325}
{'time': 1731580496.4079585, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.796242713928223, 'contour_L_center': (None, None), 'contour_R_center': (527, 75), 'slope_L': None, 'slope_R': 0.9368421052631579}
{'time': 1731580496.4468622, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.835139036178589, 'contour_L_center': (None, None), 'contour_R_center': (465, 22), 'slope_L': None, 'slope_R': 0.7636363636363637}
{'time': 1731580496.4853196, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.8735902309417725, 'contour_L_center': (None, None), 'contour_R_center': (599, 149), 'slope_L': None, 'slope_R': 0.9726027397260274}
{'time': 1731580496.5235858, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.911849737167358, 'contour_L_center': (None, None), 'contour_R_center': (594, 109), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580496.56346, 'action': 'left', 'cumulative_go': 14.132092237472534, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.951716899871826, 'contour_L_center': (None, None), 'contour_R_center': (598, 109), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580496.6016035, 'action': 'go', 'cumulative_go': 14.170217752456665, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.951716899871826, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580496.6409667, 'action': 'left', 'cumulative_go': 14.170217752456665, 'cumulative_right': 16.42015790939331, 'cumulative_left': 5.991074562072754, 'contour_L_center': (None, None), 'contour_R_center': (612, 149), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580496.6796618, 'action': 'left', 'cumulative_go': 14.170217752456665, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.029763221740723, 'contour_L_center': (None, None), 'contour_R_center': (521, 32), 'slope_L': None, 'slope_R': 0.7647058823529411}
{'time': 1731580496.7171345, 'action': 'go', 'cumulative_go': 14.207678318023682, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.029763221740723, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580496.756566, 'action': 'left', 'cumulative_go': 14.207678318023682, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.0691657066345215, 'contour_L_center': (None, None), 'contour_R_center': (606, 96), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580496.7948236, 'action': 'left', 'cumulative_go': 14.207678318023682, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.10741662979126, 'contour_L_center': (None, None), 'contour_R_center': (609, 92), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580496.833667, 'action': 'left', 'cumulative_go': 14.207678318023682, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.14625358581543, 'contour_L_center': (None, None), 'contour_R_center': (611, 117), 'slope_L': None, 'slope_R': 1.1320754716981132}
{'time': 1731580496.8730402, 'action': 'left', 'cumulative_go': 14.207678318023682, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.185620546340942, 'contour_L_center': (None, None), 'contour_R_center': (576, 58), 'slope_L': None, 'slope_R': 0.8732394366197183}
{'time': 1731580496.911481, 'action': 'go', 'cumulative_go': 14.2461097240448, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.185620546340942, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580496.9505394, 'action': 'left', 'cumulative_go': 14.2461097240448, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.224672794342041, 'contour_L_center': (None, None), 'contour_R_center': (582, 82), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580496.9928098, 'action': 'left', 'cumulative_go': 14.2461097240448, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.266937732696533, 'contour_L_center': (None, None), 'contour_R_center': (611, 88), 'slope_L': None, 'slope_R': 0.9090909090909091}
{'time': 1731580497.0313513, 'action': 'go', 'cumulative_go': 14.284643411636353, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.266937732696533, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.0697021, 'action': 'go', 'cumulative_go': 14.322982549667358, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.266937732696533, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.1104503, 'action': 'go', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.266937732696533, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.1492186, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.305700302124023, 'contour_L_center': (None, None), 'contour_R_center': (588, 79), 'slope_L': None, 'slope_R': 0.9622641509433962}
{'time': 1731580497.1885731, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.345048666000366, 'contour_L_center': (None, None), 'contour_R_center': (593, 80), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580497.2284467, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.384916543960571, 'contour_L_center': (None, None), 'contour_R_center': (603, 68), 'slope_L': None, 'slope_R': 1.0}
{'time': 1731580497.26804, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.4245030879974365, 'contour_L_center': (None, None), 'contour_R_center': (568, 38), 'slope_L': None, 'slope_R': 1.4150943396226414}
{'time': 1731580497.3089945, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.46545147895813, 'contour_L_center': (None, None), 'contour_R_center': (577, 45), 'slope_L': None, 'slope_R': 1.425531914893617}
{'time': 1731580497.348897, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.505347728729248, 'contour_L_center': (None, None), 'contour_R_center': (578, 43), 'slope_L': None, 'slope_R': 1.4827586206896552}
{'time': 1731580497.389128, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.545571327209473, 'contour_L_center': (None, None), 'contour_R_center': (586, 51), 'slope_L': None, 'slope_R': 1.4305555555555556}
{'time': 1731580497.434988, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.591424942016602, 'contour_L_center': (None, None), 'contour_R_center': (580, 43), 'slope_L': None, 'slope_R': 1.54}
{'time': 1731580497.4734263, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.629854679107666, 'contour_L_center': (None, None), 'contour_R_center': (600, 69), 'slope_L': None, 'slope_R': 1.4814814814814814}
{'time': 1731580497.5119684, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.6683900356292725, 'contour_L_center': (None, None), 'contour_R_center': (608, 49), 'slope_L': None, 'slope_R': 1.6037735849056605}
{'time': 1731580497.5509737, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.7073891162872314, 'contour_L_center': (None, None), 'contour_R_center': (606, 64), 'slope_L': None, 'slope_R': 1.6779661016949152}
{'time': 1731580497.5920184, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.748426675796509, 'contour_L_center': (None, None), 'contour_R_center': (611, 65), 'slope_L': None, 'slope_R': 1.6666666666666667}
{'time': 1731580497.632014, 'action': 'left', 'cumulative_go': 14.363720178604126, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (615, 62), 'slope_L': None, 'slope_R': 1.75}
{'time': 1731580497.669117, 'action': 'go', 'cumulative_go': 14.400811910629272, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.707269, 'action': 'go', 'cumulative_go': 14.438953876495361, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.7455354, 'action': 'go', 'cumulative_go': 14.477206945419312, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.785859, 'action': 'go', 'cumulative_go': 14.517519235610962, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.8242788, 'action': 'go', 'cumulative_go': 14.555928230285645, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.8621268, 'action': 'go', 'cumulative_go': 14.593765020370483, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.9019449, 'action': 'go', 'cumulative_go': 14.633572101593018, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.9418974, 'action': 'go', 'cumulative_go': 14.673516750335693, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580497.981927, 'action': 'go', 'cumulative_go': 14.713534832000732, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.0202231, 'action': 'go', 'cumulative_go': 14.751820087432861, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.0583398, 'action': 'go', 'cumulative_go': 14.789929389953613, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.096185, 'action': 'go', 'cumulative_go': 14.82776427268982, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.1336868, 'action': 'go', 'cumulative_go': 14.865255117416382, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.1715715, 'action': 'go', 'cumulative_go': 14.903127670288086, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.209089, 'action': 'go', 'cumulative_go': 14.940624952316284, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.2474122, 'action': 'go', 'cumulative_go': 14.978938579559326, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.2857854, 'action': 'go', 'cumulative_go': 15.017302513122559, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.3265755, 'action': 'go', 'cumulative_go': 15.058083295822144, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.364413, 'action': 'go', 'cumulative_go': 15.095906734466553, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.4023347, 'action': 'go', 'cumulative_go': 15.13381838798523, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.4394252, 'action': 'go', 'cumulative_go': 15.170897722244263, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.4766717, 'action': 'go', 'cumulative_go': 15.208134651184082, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.5141566, 'action': 'go', 'cumulative_go': 15.245608806610107, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.5516648, 'action': 'go', 'cumulative_go': 15.28310751914978, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580498.5882185, 'action': 'go', 'cumulative_go': 15.319649934768677, 'cumulative_right': 16.42015790939331, 'cumulative_left': 6.788415193557739, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
